Title,Image,Avatar_URL,crvsd,ui_header_link,default,phmbo,phmbo1,dmrsr,dmrsr2,dmrsr3,qwuub_URL,qwuub,tehyy,xcjrc,Rating
"Small flights with good courteous flight attendants. Everything about this airline is good, but there is a scope for improvement in each and every area. Food can get better for sure.",https://media-cdn.tripadvisor.com/media/photo-t/06/55/6f/41/achyu87.jpg,https://www.tripadvisor.com/Profile/achyu87,Achyuta Rao wrote a review Nov 2016,Achyuta Rao,"Bengaluru, India",117 contributions,34 helpful votes,Mumbai - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r437995326-Air_Seychelles-World.html,"Good, certainly has the potential to get better",Date of travel: December 2015,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"taken 2 flights- both on time extremely comfortable. Great legroom, nice service, tasty foo- overall a great Economy class experience",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com/Profile/KanwarTavy,KanwarTavy wrote a review Nov 2016,KanwarTavy,"Mumbai, India",669 contributions,166 helpful votes,Victoria - Mumbai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r436124298-Air_Seychelles-World.html,Surprisingly good,Date of travel: November 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"We flew from Mahe (SEZ) to Praslin (PRI). We boarded and left Mahe about 15 minutes earlier than scheduled. Only 10 of the 19 seats were occupied. The ride was smooth, the cockpit door open of course and take off / landing very calm. The pilots welcomed us on board and upon arrival in Praslin. Needless to say that no food or drinks were served ;) All in all a nice experience and convenient way to get from one island to the other.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com/Profile/709christophs,Christoph P wrote a review Nov 2016,Christoph P,"Frankfurt, Germany",115 contributions,42 helpful votes,Victoria - Praslin Island,Domestic,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r435617545-Air_Seychelles-World.html,Pleasant flight of 20 minutes,Date of travel: November 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
Quite comfortable for an economy seat. Cabin service was pleasant with friendly and cheerful staff (even at 03.00 in the morning). A good advertisement for Seychelles for first time visitors.,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f1/79/default-avatar-2020-21.jpg,https://www.tripadvisor.com/Profile/michaellK524GY,Michael L wrote a review Oct 2016,Michael L,"London, United Kingdom",503 contributions,208 helpful votes,Abu Dhabi - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r432566020-Air_Seychelles-World.html,"Comfortable with good, friendly cabin service.",Date of travel: October 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Upon check in, me and my friend had to wait for 10 mins due to tha fact that Economy was full. We were a bit worried because we were already on vacation and wanted to go to Mauritius on that day to see our relatives. After waiting we were checked in and were told that we'll be upgarded to Business Class free of charge. This was an amazing start of vacation and a great experience. We were welcome with drinks and fresh towels and service is a WOW. Hostess were very pleasant and friendly. Worst a try to Business Class",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/e2/a7/default-avatar-2020-44.jpg,https://www.tripadvisor.com/Profile/669flea26,669flea26 wrote a review Oct 2016,669flea26,Mauritius,5 contributions,2 helpful votes,Victoria - Mahebourg,Africa,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r431376385-Air_Seychelles-World.html,Great flight...nice start of Vacation..Nice experience,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
There was enough leg room. Take off and landing was on time. The menu for our meals in economy class was nice. Pleasant hostesses.,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f3/e4/default-avatar-2020-30.jpg,https://www.tripadvisor.com/Profile/9090902014,9090902014 wrote a review Oct 2016,9090902014,"Ficksburg, Free State, South Africa",25 contributions,20 helpful votes,Johannesburg - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r427468251-Air_Seychelles-World.html,Great flight,Date of travel: October 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"For an airline claiming to be the best in Africa I was disappointed.

This is mainly about the staff. The stewardesses are mostly unfriendly and look like they are hating their job. This is generally a bad sign or tiredness or under pay which is not great for safety.
We were only served two half glasses of water during the 5 hours flight.

The rest was okayish.",,https://www.tripadvisor.com/Profile/Greg_Presley,Greg_Presley wrote a review Oct 2016,Greg_Presley,"London, United Kingdom",178 contributions,84 helpful votes,Victoria - Johannesburg,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r427384204-Air_Seychelles-World.html,Comparable to a charter airline,Date of travel: October 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
"I surprised my husband with an upgrade to business class, and we were both glad I did.  The seats were incredibly comfortable and the most spacious I've seen (I had to get up to reach the seat-back pocket).  Service was excellent overall (though on the return flight I had to ask for a headset - then when I hadn't gotten it 10 minutes later, had to go to the galley to get).  The flight was about 5 hours, and went by quickly.  A note about the airport in Mahe - the ground crew doesn't pay attention to the priority labels on the bags.  We and other business class passengers didn't get our bags until most were off the conveyor.  Business class lounge in Mahe was generally nice the morning of our return flight. There were children running around and being loud for a prolonged time before someone (not sure if a member of staff or another passenger) got them to quiet down. Staff should have been all over this (a brief outburst is one thing, but to have this continue for a half hour affects other passengers' experience).",,https://www.tripadvisor.com/Profile/Diver-Hiker,Diver-Hiker wrote a review Oct 2016,Diver-Hiker,"Arkansas, USA",239 contributions,149 helpful votes,Johannesburg - Victoria,Africa,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r426432683-Air_Seychelles-World.html,Nice Flight Experience Johannesburg to Mahe,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"Had booked a business class seat via South African Airways two months prior and when I got to the Air Seychelles check-in counter I was told my name didn't appear in the system. Despite that, the ground staff still made an effort to counter check everything and I did get a boarding pass for business class.

After boarding, we remained grounded for 2 hours due to some technical issues. The cabin crew was very professional and helpful to the passengers throughout the whole process. Being with us from boarding, during the long and uncertain wait, and the eventual disembarkation. All throughout keeping the passengers calm, respectfully answering queries and allaying fears and being attentive to everyone’s basic needs.

After we disembarked we waited again another hour for final confirmation whether the flight will be canceled. Then came the long tedious process of going back through immigration, reclaim our luggage and be transported to our hotel. During this grueling process of getting us organized, the ground crew was there for us, making sure we got settled comfortably in our hotel with our luggage.

The technical team eventually resolved the problem and the flight crew safely and uneventfully brought us to Mahe the next day. The flight itself was very comfortable and the crew up at business class was very attentive and accommodating.",,https://www.tripadvisor.com/Profile/luc_victor_jr,Luc Victor wrote a review Oct 2016,Luc Victor,.,761 contributions,133 helpful votes,Johannesburg - Mahebourg,Africa,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r425784030-Air_Seychelles-World.html,Amazing Crew,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"It's terrible after holidays to get stress. I'am flying from Paris to Mauritius i had 1 stop over to Seychelles. Arriving in Mauritius my suitcase is not found so i decide to go to luggage service to track my suitcase if they forget it in Paris or Seychelles.
They don't have any information. 4 Days over, every day i need to call them nobody do necessary. they don't care. everyday they told me call back later, call back later they don't receive any information yet.

I lost all my stuff all gift that i buy for my family i loose my money. It's not normal never in my life i get this situation. I'am a traveller i travel often but this is my 1st time with Air seychelles and i get this very bad experience.

Is a cheap airlines but beware you can loose your suitcase and they will do nothing for you to get it back.",https://media-cdn.tripadvisor.com/media/photo-t/0a/c1/6a/fb/ibrahim-0101.jpg,https://www.tripadvisor.com/Profile/ibrahim-0101,ibrahim-0101 wrote a review Oct 2016,ibrahim-0101,Mahebourg,178 contributions,83 helpful votes,Paris - Mahebourg,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r424566364-Air_Seychelles-World.html,STOLEN SUITCASE,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
"Had a smooth flight ..great service and a very friendly crew..well done!
The only draw back is the waiting time for luggage..waited for one hour to get my two cases.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f2/b8/default-avatar-2020-26.jpg,https://www.tripadvisor.com/Profile/joannap547,joanna p wrote a review Sep 2016,joanna p,,7 contributions,9 helpful votes,Johannesburg - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r423836865-Air_Seychelles-World.html,Great flight,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"On this itinerary, I actually used Air Seychelles three times - from Paris to Mahe, Mahe to Praslin and Praslin to Nairobi. I travel extensively and must admit I had never heard of this airline, mainly because I'd never been to the Seychelles before. Usually airline food is nothing to write home about. But my travel partner and I were astonished at the quality of delicious gourmet food that was provided. Never before, on any airline, had we experienced such delectable fare.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f4/5d/default-avatar-2020-32.jpg,https://www.tripadvisor.com/Profile/Ingenuitieswest,Ingenuitieswest wrote a review Sep 2016,Ingenuitieswest,"Oakland, California",3 contributions,,Paris - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r423251920-Air_Seychelles-World.html,Gourmet food,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"We left for a one week vacation to Praslin, Seychelles, which was wonderful, and we were looking for a flight connection without loosing too much time with transfer, staying long night hours on airport benches, etc.
The connection is not every day, but very conveniant, we took a flight from Paris, nonstop, about 10 hours.
The space was correct, the staff polite and the food was OK. Good service!",https://media-cdn.tripadvisor.com/media/photo-t/1a/99/49/7e/donat56.jpg,https://www.tripadvisor.com/Profile/donat56,donat56 wrote a review Sep 2016,donat56,"Budapest, Hungary",54 contributions,23 helpful votes,Paris - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r423098547-Air_Seychelles-World.html,"Good service, polite staff, a bit long trip.",Date of travel: February 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"After flying with a few other airlines in the regions, I have to say Air Seychelles is ahead of them...

The check in flows, queries answered and on board service was to my surprise quite efficient. The crew were very pro active and within minutes of the seat belts signs turned off at cruising altitude, they turned into little ant soldiers tending to customers!
Attentive and friendly, you could see if not just for show!

I'd recommend them in a heart beat.. Plus its not that expensive!",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f0/48/default-avatar-2020-15.jpg,https://www.tripadvisor.com/Profile/derrickm104,Derrick M wrote a review Sep 2016,Derrick M,,29 contributions,7 helpful votes,Victoria - Mahebourg,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r423012280-Air_Seychelles-World.html,Classy and smooth!,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"We were scheduled  to fly by this airline on 21st September, 2016 from Johannesburg to Mumbai. When we reached the airport , we were informed that the flight was delayed by one hour. Instead of 13.45 it will depart at 14.45. On the gate there was no announcement, and the boarding did not commence till 15.15. The process commenced but we were not allowed to board the flight. Then we were once again asked to sit near the gate. The boarding commenced at 15.55. We were seated in the heated plane as the A.C. was not working. We were informed that we will be on the way in next 15 minutes. Nothing happened. At 16.45 they informed us that due to some technical snag, it may take another 30 minutes. We disembarked from the plane at 17.00 hrs. We waited for another hour. No refreshments were served. Not even water. No one offered any explanation. At 18.00 hrs. on hue and cry someone said that we will be told the fate of our flight in 20 mins. Nothing till 18.45. Suddenly at 19.15 they informed that flight was cancelled. What was to be done was never said. Some passengers started towards immigration and others followed. Our baggage was supposed to come and we waited till 20.3 for it to come. Once again , we learnt from other passengers that we were to be taken to a Hotel and the baggage would come there. From where , which hotel , next day's plans : nothing was announced. We ultimately checked into a nearby hotel by 21.15 , totally exhausted. After the dinner, at around 22.30 we were informed that we should assemble at 7.00 a.m to be transferred to Airport. Once again no flight details. In the morning we grouped to gather and ultimately boarded an Etihaad flight to Abu Dhabi at 10.15. Ultimately we heaved a sigh a relief but , the airline was not informed about the food preference of the passengers and we being vegetarians, did not get vegetarian meals. Anyway poor management, poor communication left a bad taste in the mouth. Though they arranged for the hotel stay and dinner but it was without their commitment, only by compulsion and no one from the airline was there to redress our grievance.",https://media-cdn.tripadvisor.com/media/photo-t/05/ba/bc/2b/hapee47.jpg,https://www.tripadvisor.com/Profile/hapee47,hapee47 wrote a review Sep 2016,hapee47,"Ahmedabad, India",29 contributions,10 helpful votes,Johannesburg - Mumbai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r422683311-Air_Seychelles-World.html,Lack of communication and concern,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
It's good company with good staff always with smile .best food also !!! and you have space if you are inside!! and i will take this flight always where ever i go !!! see you next month for another trip,https://media-cdn.tripadvisor.com/media/photo-o/09/9b/c3/e5/boida-c.jpg,https://www.tripadvisor.com/Profile/boidacronos,boida Cronos wrote a review Sep 2016,boida Cronos,,4 contributions,,Antananarivo - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r421063632-Air_Seychelles-World.html,the best one,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
Seats in business class are semi reclining and not flatbed.The food options are none. You are given a menu but no choice and the food was just pathetic.Lounge service at Mumbai was superb in very good ambience but very ordinary and impersonal in Valle di mai lounge in Mahe.,https://media-cdn.tripadvisor.com/media/photo-o/0b/e6/c9/27/sundoll2013.jpg,https://www.tripadvisor.com/Profile/Sundoll2013,Sundoll2013 wrote a review Sep 2016,Sundoll2013,"New Delhi, India",592 contributions,67 helpful votes,Mumbai - Victoria,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r419688204-Air_Seychelles-World.html,Need lot of improvement,Date of travel: June 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"This is a very cool airline. They have very few aircrafts and limited staff I think. So each time i took a flight, i saw the same staff and pilot. The pilots are also very friendly and you will have a typical Creole experience in your flights also. Flights are blue from exterior and very nice and cool ambience inside.

Spacious seats and you will enjoy the flight till disembarkation. Nice food and drinks served during flight time. Keep asking for drinks and you will keep getting them. Food was great quality and no problem for Vegetarian food.

Flights were generally less occupied and they keep giving promotions to open up this sector. This is a premium sector for upscale travellers and hence no business class travellers.",https://media-cdn.tripadvisor.com/media/photo-t/0c/fd/02/8e/amit-n.jpg,https://www.tripadvisor.com/Profile/Cooldude1234,Amit N wrote a review Sep 2016,Amit N,"Kolkata (Calcutta), India",99 contributions,84 helpful votes,Mumbai - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r419333042-Air_Seychelles-World.html,Best cool airline,Date of travel: December 2015,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"The Airline AC on departure is not working properly
Do not have enough leg room
Food choices not good",https://media-cdn.tripadvisor.com/media/photo-o/07/e6/7b/c7/sheena-lovejoy-b.jpg,https://www.tripadvisor.com/Profile/ShinLJV,ShinLJV wrote a review Sep 2016,ShinLJV,,22 contributions,36 helpful votes,Dubai - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r418741475-Air_Seychelles-World.html,Need an upgrade,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
Planes are not bad. The service is good. Fair value for money. I have used this company for only two times. I can say that it is timely and well organized,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/e5/66/default-avatar-2020-53.jpg,https://www.tripadvisor.com/Profile/Nicoscric,Nico wrote a review Sep 2016,Nico,,76 contributions,31 helpful votes,Dubai - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r418453231-Air_Seychelles-World.html,DUBAI-SEYCHELLES,Date of travel: October 2015,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"Boarded the airlines with least expectations excepting a service as good or bad as our good old AIr Indua but was surprised to be
1 escorted to the seat by one of the Sr executive of the airlines
2 pretty good and efficient service by the cabin crew
3 seats are line business class in our domestic sector but ok for a 4 hour flight
Negative
- the flight crew sleep by turn in business class as we were only three passengers and not much of a service was needed",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/e4/59/default-avatar-2020-49.jpg,https://www.tripadvisor.com/Profile/rajguruira,rajguruira wrote a review Sep 2016,rajguruira,"New Delhi, India",71 contributions,34 helpful votes,Mumbai - Victoria,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r418069071-Air_Seychelles-World.html,Was much better than expected,Date of travel: September 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Pros:
• Clean, not much spacious but was okay to fit in
• Good food, we had Asian vegetarian meal
• Good in flight entertainment
• On time arrival and departure from Mumbai and Mauritius except at the Seychelles airport

Cons:
• Delay at Seychelles airport during both times, the airport is so small with less staff that passengers from 2 consecutive flights can make it crowded.
• It was mentioned on the boarding pass that boarding will commence from gate 1, on the screen it showed gate 3 and it actually happened from gate 2. So, we advice travelers to keep their eyes and ear open while on transit at Seychelles airport
• Asked for soft drinks once after snacks but was denied , obviously not out rightly, but citing that the weather is not good and turbulence is expected, which was not",https://media-cdn.tripadvisor.com/media/photo-t/19/77/42/ab/caption.jpg,https://www.tripadvisor.com/Profile/AkshayR302,Aks wrote a review Sep 2016,Aks,,61 contributions,16 helpful votes,Mumbai - Mahebourg,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r415614296-Air_Seychelles-World.html,good,Date of travel: August 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
I was on a family trip along with my Mother and Sister to Mauritius. We preferred Air Seychelles as we had planned to stay at Seychelles for some days on our return journey from Mauritius. The service was really nice as the staff of Air Seychelles at Mumbai Airport were very friendly and nice. I must mention two persons from as they were really Nice. They are Akbar and Affan from the Air Seychelles team of Mumbai. The flight attendants looked pretty good with their colorful outfits. The service were nice  and their was proper cleanliness inside the cabin. The food was nice and fresh. Overall the journey was pleasant with good memories.,https://media-cdn.tripadvisor.com/media/photo-t/0c/e6/38/08/sandweep.jpg,https://www.tripadvisor.com/Profile/Sandweep,Sandweep wrote a review Aug 2016,Sandweep,"Pune, India",197 contributions,240 helpful votes,Mumbai - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r412542161-Air_Seychelles-World.html,Colorful Journey,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"After we had been served food, the woman in front of me reclined her seat and it startled me and the people near me, as the back of her seat was literally, and I mean literally, no more than 2 inches from my face.  I politely informed the woman that her seat was very close to my face and could she put it upright (it was an afternoon, short flight).  She and her husband became belligerent and abusive, so I complained to the stewardess who did absolutely nothing to help, and even smirked at my predicament.  I appreciate that I may well have been tired, but I was travelling alone and felt extremely vulnerable during the whole thing.  The only saving grace was that the flight was four hours long.  I literally had to just sit still and close my eyes as my movement was so utterly restricted.  I had been travelling for 12 hours without incident or complaint, and left this flight in floods of tears.  I would NEVER use this airline again, ever.",https://media-cdn.tripadvisor.com/media/photo-t/04/58/14/95/millyweeble.jpg,https://www.tripadvisor.com/Profile/millyweeble,millyweeble wrote a review Aug 2016,millyweeble,"Cremieu, France",20 contributions,41 helpful votes,Abu Dhabi - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r411825436-Air_Seychelles-World.html,Hands down the worst flight of my life!,Date of travel: June 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_10
"Flew SEZ-PRI on small propellor Air Seychelles plane. The plane was tiny, and no one could properly stand in it. The flight took fifteen minutes and departed on time. There were no cabin crew on the plane, and no air conditioning so it was quite hot. The flight was smooth and not bumpy. We all were allowed a case of luggage and a carry on item. We would fly Air Seychelles again.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/df/2b/default-avatar-2020-39.jpg,https://www.tripadvisor.com/Profile/LondonHolidayBlues,LondonHolidayBlues wrote a review Aug 2016,LondonHolidayBlues,London,117 contributions,99 helpful votes,Victoria - Praslin Island,Domestic,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r411702199-Air_Seychelles-World.html,Short Inter Island Flight,Date of travel: September 2015,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
Great experience on a little twin otter. 15 minute journey from Mahe to Praslin. The flight was smooth and the check in and out was faultless,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/de/0a/default-avatar-2020-35.jpg,https://www.tripadvisor.com/Profile/CharlieWade,CharlieWade wrote a review Aug 2016,CharlieWade,"London, United Kingdom",30 contributions,17 helpful votes,Victoria - Praslin Island,Domestic,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r408709835-Air_Seychelles-World.html,Emirates Link Flight,Date of travel: August 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
Air Seychelles provides a very good service onboard. The food was tasty. A very good legroom and also there is a friendly staff. Despite the flight was only 2hrs30 I really enjoyed the flight which was operated by A320.,,https://www.tripadvisor.com/Profile/allanKOI,allanKOI wrote a review Aug 2016,allanKOI,"Curepipe, Plaines Wilhems, Mauritius",8 contributions,1 helpful vote,Mahebourg - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r407532822-Air_Seychelles-World.html,Now I understand why Air Seychelles is a Leading airline in the Indian Ocean,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"I had a wonderful time the first time despite my flight was delay. Without hesitation, I choose Air Seychelles for the second time. But it was a bad experience! At boarding in Mauritius, my hand luggage was taken against my will. On arrival at Paris, it was missing. I find it completely unprofessional how in our world today with the security and technology available to airlines, no one was able to locate my bag. My well deserves vacation turns into a stressful holiday as most of my clothes were in my hand luggage! Finally, I received my bag after 04 days! Sincerely, I do believe I deserve some kind of compensation for being without my personal belongings! After inquiry with the airline, they informed that according to their policy they refund only checked luggage. But they should also review their policy by informing guest on check in that they need to check their hand luggage! If I was aware, I would have done it. They make me feel responsible for their error! I have always recommended this airline to my surroundings and I am a member of their loyalty program but now I will think twice.",,https://www.tripadvisor.com/Profile/joa0401,Joann B wrote a review Aug 2016,Joann B,"Paris, France",40 contributions,19 helpful votes,Mahebourg - Paris,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r404388350-Air_Seychelles-World.html,"Second Time, Disappointed & Issue with luggage!",Date of travel: June 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
"Comfortable seats with enough leg space, enough seat width, audio & video sufficient,
good food, good staff also",,https://www.tripadvisor.com/Profile/vasuthali,vasuthali wrote a review Aug 2016,vasuthali,"Kozhikode District, India",72 contributions,31 helpful votes,Victoria - Johannesburg,Africa,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r404187093-Air_Seychelles-World.html,A Good Business Class,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Good budget airline with good legroom. Inflight entertainment was a little outdated with small screens. Food still being provided by Etihad so that was still good.

Staff were very down to earth and sometimes I thought a little too friendly.

Overall a good flight from a budget airline.",https://media-cdn.tripadvisor.com/media/photo-t/0c/6d/99/f9/rizwan-p.jpg,https://www.tripadvisor.com/Profile/rizwanp2015,Rizwan P wrote a review Aug 2016,Rizwan P,"Blackburn, United Kingdom",482 contributions,149 helpful votes,Mahebourg - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r402544982-Air_Seychelles-World.html,Etihad Link Flight,Date of travel: December 2015,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
Good service pleasant trip.  Very affordable.  Minimum transfer times.  Good experience.  Will fly with them again if prices stay low.,https://media-cdn.tripadvisor.com/media/photo-t/0f/96/b3/50/gwyneth-v.jpg,https://www.tripadvisor.com/Profile/404gwynethv,gwyneth v wrote a review Aug 2016,gwyneth v,"Cooroy, Australia",77 contributions,71 helpful votes,Johannesburg - Mumbai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r401558656-Air_Seychelles-World.html,Fast and cheap,Date of travel: January 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Its a budget airline,although small but with comfort,good check in,staff,crue,food.Airport counter service is also good.Connecting time is not too long and transfer at mahe also good.,but can be improved.",https://media-cdn.tripadvisor.com/media/photo-t/04/81/df/e3/bayrakistanbul.jpg,https://www.tripadvisor.com/Profile/sbgholse,sbgholse wrote a review Aug 2016,sbgholse,"Nagpur, India",493 contributions,257 helpful votes,Mumbai - Mahebourg,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r401145208-Air_Seychelles-World.html,Budget Airline,Date of travel: July 2016,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
